t,gx,gy,gz,ax,ay,az
1713723961935432981,-0.002130528911948204,0.001065264455974102,-0.009587380103766918,-0.04908113554120064,-0.2968810200691223,9.84376049041748
1713723961944432981,-0.002130528911948204,0.001065264455974102,-0.01065264455974102,-0.05626373738050461,-0.295683890581131,9.842562675476074
1713723961954432981,-0.002130528911948204,0.0,-0.01065264455974102,-0.04908113554120064,-0.29448679089546204,9.835380554199219
1713723961964432981,-0.002130528911948204,0.0,-0.01065264455974102,-0.03950432687997818,-0.29209259152412415,9.834183692932129
1713723961973432981,-0.002130528911948204,0.0,-0.01065264455974102,-0.03950432687997818,-0.28730419278144836,9.841365814208984
1713723961982432981,-0.002130528911948204,0.0,-0.01065264455974102,-0.05027823522686958,-0.2861070930957794,9.84615421295166
1713723961993432981,-0.002130528911948204,0.0,-0.01065264455974102,-0.04908113554120064,-0.2885012924671173,9.841365814208984
1713723962002432981,-0.002130528911948204,0.0,-0.01065264455974102,-0.0454898327589035,-0.2908954918384552,9.836577415466309
1713723962011432981,-0.002130528911948204,0.001065264455974102,-0.011717909015715122,-0.04908113554120064,-0.28969839215278625,9.832985877990723
1713723962021432981,-0.002130528911948204,0.001065264455974102,-0.01065264455974102,-0.05267243832349777,-0.2908954918384552,9.837774276733398
1713723962030432981,-0.002130528911948204,0.001065264455974102,-0.01065264455974102,-0.04908113554120064,-0.2932896912097931,9.842562675476074
1713723962041432981,-0.001065264455974102,0.0,-0.01065264455974102,-0.0454898327589035,-0.29209259152412415,9.842562675476074
1713723962050432981,-0.002130528911948204,0.0,-0.01065264455974102,-0.05267243832349777,-0.29209259152412415,9.84376049041748
1713723962059432981,-0.002130528911948204,0.0,-0.009587380103766918,-0.04668693244457245,-0.29209259152412415,9.84615421295166
1713723962069432981,-0.002130528911948204,0.0,-0.009587380103766918,-0.040701426565647125,-0.2861070930957794,9.84376049041748
1713723962079432981,-0.002130528911948204,0.0,-0.011717909015715122,-0.043095629662275314,-0.2885012924671173,9.835380554199219
1713723962088432981,-0.002130528911948204,0.0,-0.01065264455974102,-0.0454898327589035,-0.28969839215278625,9.840168952941895
1713723962098432981,-0.002130528911948204,0.0,-0.01065264455974102,-0.04908113554120064,-0.295683890581131,9.837774276733398
1713723962108432981,-0.002130528911948204,0.0,-0.01065264455974102,-0.043095629662275314,-0.29807811975479126,9.835380554199219
1713723962117432981,-0.002130528911948204,0.001065264455974102,-0.01065264455974102,-0.03950432687997818,-0.295683890581131,9.840168952941895
1713723962126432981,-0.002130528911948204,0.0,-0.01065264455974102,-0.04429272934794426,-0.30047231912612915,9.832985877990723
1713723962136432981,-0.002130528911948204,0.001065264455974102,-0.01065264455974102,-0.04908113554120064,-0.295683890581131,9.837774276733398
1713723962146432981,-0.002130528911948204,0.0,-0.009587380103766918,-0.040701426565647125,-0.2932896912097931,9.84735107421875
1713723962155432981,-0.002130528911948204,0.001065264455974102,-0.01065264455974102,-0.0347159244120121,-0.29209259152412415,9.838972091674805
1713723962165432981,-0.002130528911948204,0.0,-0.01065264455974102,-0.03950432687997818,-0.295683890581131,9.834183692932129
1713723962174432981,-0.002130528911948204,0.0,-0.01065264455974102,-0.03950432687997818,-0.304063618183136,9.837774276733398
1713723962184432981,-0.003195793367922306,0.0,-0.01065264455974102,-0.04189852997660637,-0.295683890581131,9.84376049041748
1713723962193432981,-0.001065264455974102,0.0,-0.01065264455974102,-0.043095629662275314,-0.2885012924671173,9.835380554199219
1713723962203432981,-0.002130528911948204,0.0,-0.01065264455974102,-0.04668693244457245,-0.28969839215278625,9.831789016723633
1713723962213432981,-0.002130528911948204,0.0,-0.01065264455974102,-0.04908113554120064,-0.2885012924671173,9.836577415466309
1713723962222432981,-0.003195793367922306,0.001065264455974102,-0.01065264455974102,-0.04668693244457245,-0.2968810200691223,9.84376049041748
1713723962233432981,-0.002130528911948204,0.001065264455974102,-0.01065264455974102,-0.05147533491253853,-0.30047231912612915,9.84376049041748
1713723962241432981,-0.002130528911948204,0.0,-0.01065264455974102,-0.05386953800916672,-0.29448679089546204,9.831789016723633
1713723962251432981,-0.002130528911948204,0.0,-0.01065264455974102,-0.05147533491253853,-0.29209259152412415,9.834183692932129
1713723962261432981,-0.001065264455974102,0.0,-0.01065264455974102,-0.04429272934794426,-0.29209259152412415,9.84495735168457
1713723962270432981,-0.003195793367922306,0.001065264455974102,-0.01065264455974102,-0.04429272934794426,-0.30047231912612915,9.842562675476074
1713723962280432981,-0.003195793367922306,0.001065264455974102,-0.01065264455974102,-0.05506663769483566,-0.30526071786880493,9.834183692932129
1713723962290432981,-0.002130528911948204,0.0,-0.01065264455974102,-0.04908113554120064,-0.2968810200691223,9.835380554199219
1713723962299432981,-0.001065264455974102,0.001065264455974102,-0.01065264455974102,-0.04429272934794426,-0.2908954918384552,9.837774276733398
1713723962309432981,-0.001065264455974102,0.0,-0.01065264455974102,-0.04429272934794426,-0.2932896912097931,9.837774276733398
1713723962318432981,-0.002130528911948204,0.0,-0.01065264455974102,-0.040701426565647125,-0.2992752194404602,9.842562675476074
1713723962328432981,-0.002130528911948204,0.0,-0.01065264455974102,-0.043095629662275314,-0.30286651849746704,9.840168952941895
1713723962337432981,-0.002130528911948204,0.0,-0.01065264455974102,-0.05267243832349777,-0.29448679089546204,9.848548889160156
1713723962347432981,0.001065264455974102,-0.002130528911948204,-0.01065264455974102,-0.014365210197865963,-0.038307227194309235,10.313023567199707
1713723962357432981,0.017044231295585632,-0.00532632227987051,-0.011717909015715122,0.002394201699644327,0.3471592366695404,10.309432029724121
1713723962366432981,0.04048004746437073,0.007456851191818714,-0.012783173471689224,0.15682020783424377,0.9528922438621521,10.121487617492676
1713723962376432981,0.07030745595693588,0.017044231295585632,-0.015978965908288956,0.21547815203666687,1.6124948263168335,10.371681213378906
1713723962385432981,0.11504855751991272,0.012783173471689224,-0.023435818031430244,-0.040701426565647125,1.6759411096572876,9.023746490478516
1713723962395432981,0.09374327212572098,0.00532632227987051,-0.02130528911948204,-0.020350713282823563,1.8806453943252563,8.779537200927734
1713723962405432981,0.04580637067556381,-0.012783173471689224,-0.02876213937997818,0.2214636504650116,2.603694200515747,11.008539199829102
1713723962414432981,0.047936901450157166,-0.027696875855326653,-0.037284255027770996,0.304063618183136,2.432508945465088,9.685742378234863
1713723962423432981,-0.03302319720387459,-0.019174760207533836,-0.037284255027770996,0.3770867586135864,1.98958158493042,8.42040729522705
1713723962433432981,-0.08309062570333481,-0.003195793367922306,-0.047936901450157166,0.31603461503982544,2.3056161403656006,10.60152530670166
1713723962443432981,-0.055393751710653305,0.02130528911948204,-0.04367584362626076,0.09696516394615173,2.027888774871826,9.751583099365234
1713723962453432981,-0.05965480953454971,0.03834952041506767,-0.04367584362626076,0.03711012750864029,1.50355863571167,8.629899978637695
1713723962462432981,-0.05326322093605995,0.02556634694337845,-0.04367584362626076,-0.15921440720558167,1.6089035272598267,9.841365814208984
1713723962472432981,-0.017044231295585632,0.002130528911948204,-0.04367584362626076,-0.3423708379268646,1.7202339172363281,10.145429611206055
1713723962481432981,-0.004261057823896408,-0.022370552644133568,-0.03621898964047432,-0.2669534981250763,1.5729905366897583,9.909600257873535
1713723962491432981,0.007456851191818714,-0.04048004746437073,-0.041545312851667404,-0.038307227194309235,1.4915876388549805,9.922768592834473
1713723962500432981,-0.01065264455974102,-0.04261057823896408,-0.047936901450157166,0.2537853717803955,1.580173134803772,10.63504409790039
1713723962510432981,-0.008522115647792816,-0.024501081556081772,-0.05752427875995636,0.29807811975479126,1.3443442583084106,10.824185371398926
1713723962519432981,-0.029827404767274857,0.011717909015715122,-0.05965480953454971,0.23104046285152435,0.9301473498344421,10.45547866821289
1713723962529432981,-0.015978965908288956,0.03195793181657791,-0.05645901337265968,0.14365209639072418,0.569819986820221,10.040084838867188
1713723962539432981,0.020240023732185364,0.022370552644133568,-0.05326322093605995,-0.37469255924224854,0.1711854189634323,8.987833023071289
1713723962548432981,0.029827404767274857,0.00532632227987051,-0.030892668291926384,-0.5422866940498352,0.27892449498176575,8.791508674621582
1713723962558432981,0.0511326938867569,-0.014913702383637428,-0.037284255027770996,-0.0933738648891449,0.5805938839912415,9.208099365234375
1713723962568432981,0.014913702383637428,-0.012783173471689224,-0.030892668291926384,0.16400282084941864,0.591367781162262,9.882067680358887
1713723962577432981,-0.041545312851667404,-0.007456851191818714,-0.04048004746437073,0.2322375625371933,0.3280056416988373,10.431536674499512
1713723962587432981,-0.08948221057653427,0.00532632227987051,-0.04048004746437073,0.09696516394615173,-0.208295539021492,10.237606048583984
1713723962597432981,-0.052197955548763275,-0.01810949482023716,-0.0511326938867569,-0.23582886159420013,-0.8379705548286438,9.96825885772705
1713723962606432981,-0.019174760207533836,-0.04261057823896408,-0.03195793181657791,-0.3890577554702759,-0.8248024582862854,9.600749015808105
1713723962615432981,0.06711165606975555,-0.03621898964047432,-0.034088462591171265,0.0454898327589035,0.009576806798577309,9.227252960205078
1713723962625432981,0.092678003013134,0.019174760207533836,-0.041545312851667404,0.38786065578460693,0.7206547260284424,9.048885345458984
1713723962634432981,0.07989483326673508,0.07030745595693588,-0.0511326938867569,0.2059013396501541,0.7876923680305481,8.610746383666992
1713723962644432981,-0.024501081556081772,0.08522115647792816,-0.0511326938867569,-0.09457096457481384,0.46088382601737976,10.016142845153809
1713723962654432981,-0.13315805792808533,0.044741105288267136,-0.049002163112163544,-0.39624038338661194,-0.4620809257030487,12.660538673400879
1713723962664432981,-0.09906959533691406,-0.0884169489145279,-0.04261057823896408,-1.2449848651885986,-2.2194249629974365,12.156558990478516
1713723962673432981,-0.07456851005554199,-0.1992044448852539,0.008522115647792816,-1.455674648284912,-2.7880477905273438,10.54645824432373
1713723962682432981,0.11078750342130661,-0.13635385036468506,0.014913702383637428,0.42856210470199585,-1.259350061416626,9.062053680419922
1713723962692432981,0.21411815285682678,0.024501081556081772,-0.04048004746437073,1.4077905416488647,0.5195417404174805,8.565256118774414
1713723962702432981,0.260989785194397,0.15978966653347015,-0.03621898964047432,0.9085995554924011,1.2737152576446533,8.305485725402832
1713723962711432981,0.1768338978290558,0.19707392156124115,-0.04367584362626076,0.3411737382411957,1.4951789379119873,8.105569839477539
1713723962721432981,0.019174760207533836,0.14274543523788452,-0.029827404767274857,-0.6093243360519409,1.5155296325683594,9.447519302368164
1713723962730432981,-0.16937704384326935,0.052197955548763275,-0.017044231295585632,-1.1049240827560425,0.9780313968658447,10.39083480834961
1713723962740432981,-0.2918824553489685,-0.052197955548763275,-0.015978965908288956,-0.8439561128616333,0.14006079733371735,11.015722274780273
1713723962749432981,-0.20666129887104034,-0.1757686287164688,0.00532632227987051,-1.1743558645248413,-1.3431471586227417,9.514557838439941
1713723962759432981,-0.14700649678707123,-0.2034655064344406,0.02556634694337845,-0.7577648162841797,-1.723825216293335,8.773551940917969
1713723962769432981,0.037284255027770996,-0.11078750342130661,0.009587380103766918,0.9864110946655273,-0.5255272388458252,9.410409927368164
1713723962779432981,0.08948221057653427,0.029827404767274857,-0.029827404767274857,1.6400281190872192,0.2346317619085312,9.949105262756348
1713723962788432981,0.0649811327457428,0.14913702011108398,-0.03515372797846794,1.07379949092865,0.09816227108240128,11.109095573425293
1713723962797432981,-0.027696875855326653,0.1619201898574829,-0.052197955548763275,0.14724339544773102,-0.5997475385665894,12.302605628967285
1713723962807432981,0.006391586735844612,0.015978965908288956,-0.03941478580236435,-1.3730746507644653,-1.5873557329177856,10.91037654876709
1713723962816432981,-0.013848437927663326,-0.10013485699892044,0.009587380103766918,-1.194706678390503,-1.5071499347686768,8.878896713256836
1713723962826432981,0.11291802674531937,-0.09800432622432709,-0.011717909015715122,0.2454056739807129,-0.023942016065120697,8.724471092224121
1713723962836432981,0.12889699637889862,-0.019174760207533836,-0.014913702383637428,0.7685387134552002,0.9995791912078857,8.556877136230469
1713723962846432981,0.1022653877735138,0.05965480953454971,-0.027696875855326653,0.8487445116043091,1.0893617868423462,8.580819129943848
1713723962855432981,-0.014913702383637428,0.10972223430871964,-0.02556634694337845,0.24660277366638184,0.8547300100326538,9.26675796508789
1713723962864432981,-0.13848437368869781,0.09800432622432709,-0.034088462591171265,-0.3770867586135864,0.6308721303939819,10.1753568649292
1713723962874432981,-0.18002969026565552,0.019174760207533836,-0.023435818031430244,-1.1563993692398071,-0.010773907415568829,10.380061149597168
1713723962884432981,-0.1299622654914856,-0.11185276508331299,-0.002130528911948204,-1.4772224426269531,-0.8367734551429749,9.48343276977539
1713723962893432981,-0.0884169489145279,-0.14594122767448425,0.022370552644133568,-0.26336216926574707,-0.7050923705101013,9.594762802124023
1713723962903432981,0.007456851191818714,-0.08522115647792816,-0.007456851191818714,0.9002197980880737,-0.50876784324646,10.360907554626465
1713723962912432981,-0.03195793181657791,0.03195793181657791,-0.011717909015715122,1.0642226934432983,-1.0031704902648926,10.946290016174316
1713723962922432981,-0.04687163606286049,0.09161274135112762,-0.03195793181657791,0.45010989904403687,-1.2461819648742676,12.757503509521484
1713723962932432981,0.05752427875995636,0.03195793181657791,-0.03302319720387459,-0.6452373266220093,-1.9285293817520142,10.928333282470703
1713723962941432981,0.07776430249214172,-0.009587380103766918,0.02130528911948204,-0.2238578498363495,-1.523909330368042,9.403226852416992
1713723962951432981,0.2407497614622116,-0.008522115647792816,-0.024501081556081772,0.3471592366695404,-0.1149216815829277,8.180987358093262
1713723962961432981,0.1757686287164688,0.05965480953454971,-0.012783173471689224,0.181959331035614,0.8834604024887085,7.775169849395752
1713723962970432981,0.10120011866092682,0.07030745595693588,-0.03195793181657791,-0.021547814831137657,1.521515130996704,9.097966194152832
1713723962980432981,-0.05006742849946022,0.05432848632335663,-0.022370552644133568,-0.3663128614425659,1.2114660739898682,9.066842079162598
1713723962989432981,-0.20985709130764008,0.0,-0.022370552644133568,-0.3495534360408783,0.7936778664588928,9.827000617980957
1713723962999432981,-0.2695119082927704,-0.058589544147253036,-0.014913702383637428,-0.20231004059314728,0.21308395266532898,10.539276123046875
1713723963008432981,-0.16085493564605713,-0.12463594228029251,-0.006391586735844612,-0.9026139974594116,-0.973242998123169,9.437942504882812
1713723963018432981,-0.1022653877735138,-0.11078750342130661,0.01810949482023716,-0.4572925269603729,-1.213860273361206,8.731653213500977
1713723963028432981,0.034088462591171265,-0.034088462591171265,-0.012783173471689224,1.071405291557312,-0.7553706169128418,10.497377395629883
1713723963037432981,0.006391586735844612,0.07776430249214172,-0.02130528911948204,1.2844891548156738,-1.0211269855499268,12.412738800048828
1713723963046432981,0.03834952041506767,0.092678003013134,-0.0511326938867569,0.18914192914962769,-1.742978811264038,13.19205093383789
1713723963056432981,0.0884169489145279,0.009587380103766918,-0.017044231295585632,-0.9864110946655273,-2.1272482872009277,10.590750694274902
1713723963066432981,0.13848437368869781,-0.041545312851667404,0.012783173471689224,-0.25258827209472656,-0.8140285611152649,8.926780700683594
1713723963075432981,0.2599245309829712,-0.013848437927663326,-0.019174760207533836,0.4082113802433014,0.6488286256790161,8.161833763122559
1713723963085432981,0.2183792144060135,0.07243797928094864,-0.019174760207533836,0.16519992053508759,1.0845733880996704,7.114370346069336
1713723963095432981,0.09693906456232071,0.10120011866092682,-0.024501081556081772,-0.07900865375995636,1.4664485454559326,8.397662162780762
1713723963104432981,-0.07030745595693588,0.06711165606975555,-0.02556634694337845,-0.5015852451324463,1.3539210557937622,9.643844604492188
1713723963114432981,-0.23861923813819885,-0.002130528911948204,-0.013848437927663326,-0.6596025824546814,0.833182156085968,9.856927871704102
1713723963123432981,-0.3099919557571411,-0.07456851005554199,-0.007456851191818714,-0.40701428055763245,0.12928688526153564,10.463858604431152
1713723963133432981,-0.19174760580062866,-0.15020228922367096,0.001065264455974102,-0.8667010068893433,-1.159990668296814,9.534908294677734
1713723963143432981,-0.11398329585790634,-0.1257012039422989,0.03302319720387459,-0.05027823522686958,-1.499967336654663,9.175777435302734
1713723963152432981,0.013848437927663326,-0.02556634694337845,-0.014913702383637428,1.2988543510437012,-1.036689281463623,11.523292541503906
1713723963162432981,0.04261057823896408,0.0884169489145279,-0.02130528911948204,1.2952630519866943,-1.4269441366195679,12.830526351928711
1713723963171790941,0.09374327212572098,0.08202536404132843,-0.052197955548763275,-0.028730420395731926,-2.250549554824829,12.126631736755371
1713723963181790941,0.11291802674531937,0.023435818031430244,-0.00532632227987051,-0.9900023937225342,-2.055422067642212,9.701305389404297
1713723963191790941,0.18855179846286774,-0.02130528911948204,-0.008522115647792816,0.0011971008498221636,-0.21547815203666687,8.831012725830078
1713723963200790941,0.23329290747642517,0.006391586735844612,-0.017044231295585632,0.35913026332855225,1.2473790645599365,8.49941635131836
1713723963210790941,0.18429075181484222,0.047936901450157166,-0.024501081556081772,0.104147769510746,1.4652514457702637,7.315483093261719
1713723963219790941,0.04687163606286049,0.05752427875995636,-0.014913702383637428,-0.11971008032560349,1.502361536026001,7.957129001617432
1713723963229790941,-0.11824434995651245,0.030892668291926384,-0.024501081556081772,-0.28371289372444153,1.315613865852356,9.544485092163086
1713723963238790941,-0.25672873854637146,-0.004261057823896408,-0.013848437927663326,-0.25258827209472656,0.7003039717674255,10.141838073730469
1713723963248790941,-0.2737729549407959,-0.05645901337265968,-0.015978965908288956,-0.5147533416748047,-0.26575639843940735,10.664971351623535
1713723963257790941,-0.14913702011108398,-0.13315805792808533,-0.007456851191818714,-1.0570399761199951,-1.6591817140579224,9.749189376831055
1713723963268790941,-0.07137271761894226,-0.11398329585790634,0.024501081556081772,0.11372458189725876,-1.7274165153503418,10.166976928710938
1713723963277790941,0.07669904083013535,-0.027696875855326653,-0.02876213937997818,1.2509703636169434,-1.072602391242981,11.335348129272461
1713723963286790941,0.03834952041506767,0.092678003013134,-0.02556634694337845,1.1037269830703735,-1.1875240802764893,11.312602996826172
1713723963296790941,0.05326322093605995,0.1161138266324997,-0.06178533658385277,0.20709843933582306,-1.238999366760254,11.903970718383789
1713723963305790941,0.10333064943552017,0.04687163606286049,-0.02876213937997818,-0.8439561128616333,-1.2330138683319092,9.853337287902832
1713723963315790941,0.1299622654914856,-0.014913702383637428,0.001065264455974102,-0.507570743560791,-0.3076549172401428,8.842984199523926
1713723963325790941,0.20559602975845337,-0.020240023732185364,-0.020240023732185364,-0.06823474913835526,0.7613561153411865,8.242039680480957
1713723963334790941,0.1438107043504715,0.011717909015715122,-0.007456851191818714,0.03711012750864029,1.0558428764343262,7.384914875030518
1713723963344790941,0.024501081556081772,0.015978965908288956,-0.015978965908288956,-0.014365210197865963,1.2952630519866943,8.792705535888672
1713723963353790941,-0.10972223430871964,0.012783173471689224,-0.017044231295585632,-0.1388636976480484,1.037886381149292,9.62947940826416
1713723963363790941,-0.24288028478622437,0.0,-0.02130528911948204,-0.03711012750864029,0.4596867263317108,10.054450035095215
1713723963372790941,-0.23435817658901215,-0.041545312851667404,-0.019174760207533836,-0.38307225704193115,-0.4129997789859772,10.38844108581543
1713723963382790941,-0.12357067316770554,-0.10972223430871964,-0.003195793367922306,-0.9911994934082031,-1.5394716262817383,9.832985877990723
1713723963392790941,-0.04580637067556381,-0.0884169489145279,0.01810949482023716,0.03232172131538391,-1.5394716262817383,10.90798282623291
1713723963401790941,0.08948221057653427,-0.006391586735844612,-0.023435818031430244,1.1695674657821655,-1.1695674657821655,11.615468978881836
1713723963411790941,0.05006742849946022,0.09161274135112762,-0.026631610468029976,0.9516951441764832,-1.2485761642456055,11.550826072692871
1713723963420790941,0.11717908829450607,0.08202536404132843,-0.05645901337265968,-0.06703764945268631,-1.3623007535934448,10.576385498046875
1713723963430790941,0.10333064943552017,0.03302319720387459,-0.009587380103766918,-0.6476315259933472,-0.8248024582862854,8.795100212097168
1713723963439790941,0.18855179846286774,-0.019174760207533836,-0.01810949482023716,-0.4429273009300232,0.395043283700943,8.042123794555664
1713723963450790941,0.14594122767448425,-0.01065264455974102,-0.015978965908288956,-0.37229835987091064,1.237802267074585,8.233659744262695
1713723963459790941,0.06711165606975555,-0.012783173471689224,-0.017044231295585632,-0.11133037507534027,1.316810965538025,9.187748908996582
1713723963468790941,-0.07669904083013535,-0.01810949482023716,-0.011717909015715122,0.0347159244120121,0.7314286231994629,9.745597839355469
1713723963478790941,-0.2045307755470276,-0.019174760207533836,-0.02130528911948204,0.1256955862045288,0.21667525172233582,10.336965560913086
1713723963488790941,-0.19281286001205444,-0.047936901450157166,-0.024501081556081772,-0.2561795711517334,-0.5746083855628967,10.453083992004395
1713723963497790941,-0.08096009492874146,-0.10865697264671326,-0.009587380103766918,-0.7637503147125244,-1.357512354850769,9.467870712280273
1713723963507790941,0.011717909015715122,-0.07989483326673508,0.007456851191818714,0.13527239859104156,-0.8990226984024048,9.727641105651855
1713723963517790941,0.13102751970291138,-0.004261057823896408,-0.02876213937997818,1.0462660789489746,-0.5303156971931458,10.526107788085938
1713723963526790941,0.07456851005554199,0.08948221057653427,-0.029827404767274857,0.7829039692878723,-0.8595184087753296,10.796652793884277
1713723963535790941,-0.002130528911948204,0.11504855751991272,-0.04048004746437073,0.2609679698944092,-0.7996633648872375,12.270283699035645
1713723963545790941,0.06178533658385277,0.020240023732185364,-0.03941478580236435,-1.0259153842926025,-1.0618284940719604,9.953893661499023
1713723963554790941,0.037284255027770996,-0.06285060197114944,0.009587380103766918,-1.0869675874710083,-0.5638344883918762,8.118738174438477
1713723963564790941,0.1576591432094574,-0.10013485699892044,-0.01810949482023716,0.08379705995321274,0.4106055796146393,7.948749542236328
1713723963574790941,0.09054747968912125,-0.0511326938867569,-0.006391586735844612,0.5602431893348694,0.8355763554573059,8.736441612243652
1713723963583790941,0.012783173471689224,-0.003195793367922306,-0.027696875855326653,0.6105214357376099,0.9744400978088379,10.414776802062988
1713723963593790941,-0.10013485699892044,0.04687163606286049,-0.027696875855326653,0.365115761756897,0.5434837937355042,9.713275909423828
