t,gx,gy,gz,ax,ay,az
1.713723962691329e+18,0.21278750004778818,0.003687921612623309,-0.030494091591712298,6.943259470999375,-1.7067043612825503,8.58890418736857
1.713723962700329e+18,0.2554954370466898,0.13191661727221743,-0.021180681304235796,3.198253747164304,1.2538698160893818,7.912189550048613
1.713723962710329e+18,0.19057722254054155,0.18574229567624215,-0.03889198429651334,0.4137874148464887,4.333212608927849,8.275094927035381
1.713723962719329e+18,0.05660552175081951,0.1543103778527109,-0.01451048628242054,-2.555866487460857,6.8581504814040475,9.41801487313955
1.713723962728329e+18,-0.11624130237125527,0.07534066327146766,-0.014019125492063337,-3.7598652280431986,6.837332771137453,10.182151875137208
1.713723962738329e+18,-0.26266711575714335,-0.02575914092055241,-0.004803550394035266,-3.490470450118465,4.117020917921203,10.706193913481528
1.713723962747329e+18,-0.23855321730902618,-0.138606183264156,0.00554812107244081,-4.483394004063347,-2.4061219057414753,9.830070431893455
1.713723962757329e+18,-0.15477821985382828,-0.19565744334856414,0.03920039801252694,-2.078511259061537,-7.006992187077511,8.783740461327062
1.713723962766329e+18,-0.01337802748160387,-0.13467592589934754,0.031892907354798224,4.129588067418524,-4.4937014348680915,9.211062863639997
1.713723962776329e+18,0.0926187374595133,-0.006491923844773494,-0.01554557325024984,5.987337291066999,-0.6435155280009474,9.860744498379685
1.713723962785329e+18,0.08078780023887865,0.10985328591339039,-0.0198217400748526,3.8363108680503113,1.6756230975369837,10.559466460607347
1.713723962795329e+18,-0.000455565372578884,0.15623946812655776,-0.04105242003833789,0.3902628635821036,2.6579962816574274,11.998121835510988
1.713723962804329e+18,-0.008398187282146523,0.06711753825542245,-0.03702020759416518,-5.4893023483703045,-1.0168884506031013,11.50664178722842
1.713723962813329e+18,-0.004658016902561883,-0.05615475620431029,0.0084840407880849,-5.185085545122607,-4.3833806208405734,9.631452888506201
1.713723962823329e+18,0.06945212652022968,-0.09618970487382428,0.012346565601950295,0.6927341652293303,-2.2103399119487634,8.840756768757403
1.713723962833329e+18,0.13966253759957642,-0.04367263550619727,-0.006290802561870805,3.073128034173569,0.7147696232738554,8.559565835680583
1.713723962842329e+18,0.12021103858131596,0.03286053082281852,-0.010475207789301319,2.919985504222973,2.370410994444067,8.240644471823858
1.713723962851329e+18,0.03583386678204214,0.08835365066856884,-0.014448636322201133,1.4145048119831773,4.249921161904635,9.121808660870585
1.713723962862329e+18,-0.09678308005466887,0.10074646447596089,-0.024417998292931363,-0.6759628549089374,4.742797575549098,10.129277430784725
1.713723962870329e+18,-0.17096898035459843,0.05749393314827967,-0.016140408637324664,-3.174022883203137,2.6237688911955552,10.56945075308926
1.713723962880329e+18,-0.1408256641821546,-0.05609900615725071,-0.009073393375256249,-5.373933516179769,-2.5473322897066177,9.698473193862256
1.713723962890329e+18,-0.10725287039249834,-0.13095879593502352,0.03800608866798426,-2.418560650587122,-3.963866780079735,9.101202922463012
1.713723962899329e+18,-0.015098468124772578,-0.11045540609566626,0.01139972834008977,2.8550979319296514,-1.0635698867206074,9.833883507655013
1.713723962908329e+18,-0.01398896783032244,-0.021443638024957523,0.00574754987059554,4.32109327518978,0.613543834325939,10.871107856206168
1.713723962919329e+18,-0.04193495636269698,0.0726156785629809,-0.016989750408731637,2.7984089293599137,0.40056162145458263,12.346492030151197
1.713723962927329e+18,0.012369958204473277,0.06286166472588255,-0.029304283770082436,-1.988839992857129,-3.87277589818343,11.428107094420664
1.713723962937329e+18,0.06691364740303614,0.0092383135798806,0.016028435139563355,-3.0162720327631347,-6.027678617659083,9.641892828597962
1.713723962946329e+18,0.16989484690474516,-0.00854946110798587,0.01363025016831766,0.8631575489166544,-2.2769039094662378,8.770003966142779
1.713723962956329e+18,0.20814882982961636,0.028568596047394618,-0.006930195305562822,1.9330902335371913,1.6730262450017874,8.400146746297043
1.713723962965329e+18,0.15828456940973906,0.06419191602344063,-0.015740635694486763,0.747041543215636,4.011952193956585,8.271827716058961
1.713723962975329e+18,0.02560667550491575,0.06327279430668492,-0.011729716559928131,-0.930380130017415,5.809548101552634,8.934625720508643
1.713723962984329e+18,-0.11967774121480113,0.028528390902728448,-0.021588948950931157,-1.9354132137332785,5.782999180937532,9.703131603371602
1.713723962994329e+18,-0.24011837980534279,-0.024954155111916596,-0.0027544802996330845,-1.802000220423966,3.353970308968379,10.118341794829394
1.713723963003329e+18,-0.2200667185240952,-0.08425950771179322,-0.008579816075290807,-2.3950602438263595,-1.7232811008532756,9.762742967947274
1.713723963013329e+18,-0.13271403269280335,-0.11764143506319488,0.023110027554592946,-1.6512235363903522,-5.768575704584999,8.885633209032921
1.713723963022329e+18,-0.03616525735249537,-0.0793917522959315,0.02295094202159609,2.463479585642252,-3.686629047660428,9.597891457899976
1.713723963032329e+18,0.030270178287328902,0.016725894817068102,-0.010503001394756493,4.583731169465866,-0.007168105800714919,11.553631851324385
1.713723963041329e+18,0.016938947102941256,0.08660154013014142,-0.021545523621840475,2.2436810368215423,0.13083018720988074,12.840094401995438
1.713723963050329e+18,0.06011441814210803,0.06153798725922835,-0.04083138425756435,-3.0713918135150178,-4.045667927452055,12.119260849300833
1.713723963061329e+18,0.10995023963933284,-0.012600799973590027,0.024359560527221796,-3.5233190877033835,-5.767300904668915,9.559722445575582
1.713723963070329e+18,0.2063894789211072,-0.029759735080056908,0.009146152178478608,1.1983874918818807,-1.588963619573177,8.391207631896862
1.713723963079329e+18,0.24357083992582684,0.0215946170437142,-0.006043442268314023,2.60956262564975,1.8360945980708805,7.830535595492318
1.713723963089329e+18,0.17984226033515974,0.08312495824172117,-0.015740364518478156,1.324562656522362,4.487027345408457,7.814989213716115
1.713723963098329e+18,0.04370306709317567,0.08891937516399581,-0.012891655788091278,-0.9273189559517206,6.557013953659041,8.73416295726807
1.713723963107329e+18,-0.12059322450017161,0.04476504247112388,-0.017516209085493725,-2.518369122226229,6.736561668840881,9.723129915234134
1.713723963117329e+18,-0.2642637567253167,-0.024919548932634063,-0.0004911540040689474,-2.52434046220847,4.250163987469094,10.103138386613708
1.713723963126329e+18,-0.27456315726597635,-0.09247275348179886,0.0014172259417152143,-2.647576453083034,-0.8375853029567281,9.997239071284314
1.713723963136329e+18,-0.16839603634060724,-0.14254504995507478,0.024547571427053095,-1.967573057093447,-6.190691963004352,9.247274524651775
1.713723963145329e+18,-0.07012909529499375,-0.09782819875887977,0.044206584805022174,2.8258628488173034,-5.4802064784955995,9.777837119534372
1.713723963155329e+18,0.030494075822356477,0.007755931968165064,-0.01675384649840186,5.340231876585552,-1.3783246442185466,11.902053478988291
1.713723963164329e+18,0.05285473735999235,0.0880716481767472,-0.011835359901322475,2.2076756111294245,-0.8108450914803202,12.762809967103443
1.713723963174329e+18,0.1007843572028086,0.06500133585573063,-0.038604808340982705,-2.5371879733400573,-4.227747169335077,11.45197958870886
1.713723963184329e+18,0.13633764758468905,0.011273657845297621,0.019565913170125068,-2.8585542183348807,-4.421550163253968,9.39183198210493
1.713723963193329e+18,0.2161923386877489,-0.014570302093385043,-0.002350683106915526,0.5868870916202943,-0.5681270549004949,8.500043057593896
1.713723963202329e+18,0.22513266633664913,0.0175491362383748,-0.005497680649394738,1.4344465013015988,2.362846282556254,8.104023602985917
1.713723963212329e+18,0.15857612421751255,0.04991553525169647,-0.012751465427160933,0.6546215599322869,4.631169723399499,7.73904811575972
1.713723963221329e+18,0.025364084490530823,0.052065501759521,-0.006827867631800909,-0.5230928844139804,6.175699670440434,8.290782528668968
1.713723963230329e+18,-0.12929810672123793,0.026533041912544773,-0.015323573620507326,-1.3656108070272428,6.193409148793707,9.565866847537484
1.713723963241329e+18,-0.2667629767094279,-0.014537401450046498,-0.00653115182581223,-1.3460105463556757,3.572140792085171,10.32366353880416
1.713723963249329e+18,-0.25080761542834695,-0.06385432188617944,-0.007828572388087953,-2.5451021203872006,-1.6290017841459352,10.357673723606654
1.713723963259329e+18,-0.13948356042724086,-0.12595437314769667,0.010554174565547483,-2.8239970042719285,-7.043156080062482,9.655249801017852
1.713723963269329e+18,-0.03430466259188501,-0.09880345987736491,0.03635373935022821,1.9571489804071895,-5.103518547664572,10.317404275194932
1.713723963278329e+18,0.07223630387828711,-0.012623787425678648,-0.021428438547289114,5.1393097604781905,-0.7498335476901762,11.375457462449203
1.713723963287329e+18,0.044359640998133165,0.09061185310449926,-0.016707180175020007,3.565468579252745,0.3739303143264476,11.421166606598993
1.713723963297329e+18,0.063567553606053,0.10412147353037009,-0.05302024994460403,-0.9430872981687961,-1.7807650990864325,11.354159764128548
1.713723963306329e+18,0.09965991391335192,0.044438079875279674,-0.011270808031736454,-4.068684196298347,-4.2680977941606475,9.626087789467357
1.713723963316329e+18,0.153408775491863,-0.0121992598540802,0.01461618562140016,-1.494367683945098,-1.654107534167072,8.697155420331626
1.713723963326329e+18,0.19465117047129993,-0.011499259635801614,-0.009301534252080244,0.7848362327785962,1.9074386564282253,8.355759233126124
1.713723963335329e+18,0.14098318616818456,0.011599445377467436,0.0026923582200477428,0.5373894654594759,3.7300376028523634,7.739819749185676
1.713723963344329e+18,0.02998060456370063,0.016585347332706436,-0.007026743814098445,-0.014634804127732957,5.429871252352279,8.698813692080396
1.713723963354329e+18,-0.1127665771859286,0.011598389615777511,-0.009803644260412178,-0.4443957976100139,5.544070441152816,9.70898254578939
1.713723963363329e+18,-0.23030971953508445,-0.0008052815171340482,-0.01260257543552294,-0.6057000181423745,3.6160188168772707,10.095441628596765
1.713723963373329e+18,-0.22294058132804093,-0.04362600342948713,-0.011299625955377021,-1.8547822582717066,-1.1256613768809884,10.21339732411572
1.713723963382329e+18,-0.12589144091086563,-0.09869354748567077,0.008240408716077913,-2.9956435673762836,-6.674039571005195,9.730535789016695
1.713723963392329e+18,-0.030957155434232518,-0.0821743279771252,0.033907923061192426,0.9703839352043335,-5.302898915389634,10.771551674922007
1.713723963401329e+18,0.07606688841377846,-0.007678825735723407,-0.011657961335371572,4.606661260334778,-0.973777002524572,11.683604077156485
1.713723963410329e+18,0.06490104032904334,0.07473107005058245,-0.01376292358839079,3.1265187701052852,-0.07604409801823148,11.622780325003538
1.713723963420329e+18,0.10627936818288151,0.08035338701233886,-0.04738644229968076,-1.2438287718130963,-2.338200900475041,10.424334994462132
1.713723963429329e+18,0.1145578123828227,0.03742533224199642,0.0025656386571454672,-3.0819557055927005,-3.062762267599503,8.878890631668785
1.713723963440329e+18,0.18224003470467587,-0.012444438668896407,-0.005814695011827767,-0.9946770858650424,0.2063526353875036,8.163943824946646
1.713723963448329e+18,0.1604426441042882,-0.011302027364297737,-0.0060205769391321684,-0.12319628769943759,2.818878334723001,8.231234573617984
