t,px,py,pz,rx,ry,rz,rw
1679689648722464900,1.3283782533556068,-0.7665279744632622,1.2299833991904585,-0.021815657588387948,-0.017160208474584146,0.9987729649586333,-0.04101425114317846
1679689648726106461,1.328470703374018,-0.7591084836869239,1.230445022265933,-0.019449312384709642,-0.017066140788350632,0.9988903659046718,-0.039351086251655246
1679689648746208391,1.3294174312156548,-0.7452937752852458,1.2321621680933899,-0.013430359977959185,-0.01679216982057805,0.9990095963520363,-0.03895477968261043
1679689648755533555,1.3299158168970833,-0.7386511048231553,1.2329245106593223,-0.009950643881448232,-0.016863013139662757,0.9990633714502121,-0.038587605532497384
1679689648775158709,1.3305996404130358,-0.7319602913669462,1.2336679622586983,-0.006785437966298591,-0.01670611058752367,0.9990526982344191,-0.03960517455042768
1679689648775288559,1.3312962862706421,-0.7254960347273413,1.2343390904948037,-0.003297322055444612,-0.016688162193815904,0.999058292737731,-0.039914416215524245
1679689648784330083,1.33209581081681,-0.7191787025423733,1.2349681608468686,-3.774252951898517e-05,-0.016647400069600537,0.9990533760853928,-0.04018972976772657
1679689648796818529,1.333001391860357,-0.7129540781115051,1.2355682520022624,0.0031909736387010263,-0.016507170583589095,0.9990553754843228,-0.040071033458600684
1679689648813962785,1.3340115261038665,-0.7069442282966082,1.2361946154102408,0.006052775752773615,-0.01648631974369674,0.9990664991495768,-0.03946765060152152
1679689648816629226,1.3351328127035134,-0.7009553738444307,1.236719270157098,0.008819258962227433,-0.016217978167419704,0.9990802230373139,-0.038702787899961795
1679689648825466760,1.3363361676293284,-0.6951065314696508,1.2372757370705452,0.011647300218782214,-0.01570280352547357,0.9990956537810313,-0.03775760790764797
1679689648834948983,1.3376272977875623,-0.6893689681260979,1.2378031450048366,0.014012418792856033,-0.015176031558312172,0.9991154006881724,-0.0366299917202785
1679689648852060714,1.339201626988638,-0.6839913869870371,1.2386659271653433,0.01749170681436729,-0.014268459365724552,0.9990701346073376,-0.03673305589962958
1679689648865704420,1.3418413517323695,-0.6725127949365916,1.2391381130032986,0.022126070666752096,-0.012983217279613808,0.9991126279569996,-0.0334040375221093
1679689648875594036,1.3434378914393441,-0.6669264482304124,1.2396419212736,0.024431393649076708,-0.012227390717971867,0.9990853034667178,-0.03289611401686232
1679689648887230248,1.3450440183822516,-0.6614146498490507,1.239989356520889,0.02728522666268022,-0.011640395265704364,0.9990321490483519,-0.03247741941497185
1679689648895135364,1.34670613559996,-0.6559670665108989,1.240325158019164,0.030334967346420074,-0.01105291040303539,0.9989597689716425,-0.03220252946333015
1679689648912577373,1.3483244332133504,-0.6504863487661167,1.240458575510011,0.033835971863570104,-0.01033310257013972,0.9988646217740738,-0.03190331279756803
1679689648915724642,1.3500784541385806,-0.6450254655434341,1.2406440788671127,0.03732554153040072,-0.00987654028046398,0.9987474287882803,-0.031825012024347225
1679689648927991334,1.351859638049616,-0.6396079459472416,1.240740206145716,0.04127372995769406,-0.009393736238607056,0.998592339387299,-0.03196211275652093
1679689648935731175,1.353862208909912,-0.6342783970307808,1.2407294790038872,0.04498692834154836,-0.008642751568645359,0.9984536037386958,-0.03149413127753232
1679689648944240475,1.3557907411784937,-0.6288881153569534,1.2406921626908503,0.04890003364843152,-0.008169299356330732,0.9982726661512734,-0.03152353521477401
1679689648959522244,1.3577493620780807,-0.6234871650960052,1.2405529087389833,0.05304804488038328,-0.007619035863072141,0.998057536857354,-0.03176489176933551
1679689648965689731,1.359784232127757,-0.6180884669120991,1.2403912993540522,0.05693643019643177,-0.007076150353704834,0.9978495249409546,-0.03169379415232673
1679689648976190062,1.3618765109302156,-0.6126938916970295,1.240188264796985,0.060871754950503336,-0.006596360038247347,0.9976218683729212,-0.031650043090231304
1679689648991936803,1.364184783920059,-0.6073855896316215,1.2398771043064614,0.06459653373950229,-0.006035312324211393,0.9973594143176591,-0.032635280080409335
1679689649001872133,1.3665201304884722,-0.6023149264059743,1.2400564440396546,0.06875559018625148,-0.005158215441913054,0.9970863234856931,-0.0326331909162871
1679689649004642393,1.3681279566672353,-0.5965450499428268,1.2390538834524192,0.07194398947496262,-0.004250951478822563,0.9969001075408176,-0.03156211930554934
1679689649014845799,1.3701514241987955,-0.5912423104733292,1.2384566692136296,0.0760245672272073,-0.003483142351435185,0.9966169469522593,-0.03102892110327168
1679689649025822231,1.372506285613201,-0.5860913000593178,1.2377993646658383,0.07998918946585987,-0.0035135295674769873,0.9963593058822328,-0.029283412718616005
1679689649036893382,1.374955659726456,-0.5807647314342009,1.2373324015470106,0.08248981451758668,-0.002652741149334301,0.9961697672114468,-0.028882319144084855
1679689649045320688,1.377012550088269,-0.5754582445127725,1.2364920399778805,0.08642774743817808,-0.0021596595849981753,0.9958694777744168,-0.02774100900381588
1679689649061375380,1.3792850040007096,-0.5701356390872993,1.2357692958386943,0.0893120041001717,-0.0015215873669097559,0.9956373011818769,-0.026970635713019542
1679689649064383550,1.3815669690502725,-0.5647746372905783,1.2349936695042778,0.09205070640736986,-0.0008795123402224288,0.9954155991227986,-0.02595532567600438
1679689649074862327,1.3837951722979058,-0.5594025303548469,1.2341994191037158,0.0946494459237061,-0.00012021977131063425,0.9951951035833488,-0.02506339436847486
1679689649094875928,1.3860577802774383,-0.5539924582513991,1.2333820966918898,0.09701830686148051,0.0005224512380675618,0.9949946882498601,-0.023932102561182878
1679689649098457819,1.3882256488647995,-0.5485400751056394,1.232498402554097,0.09940850711324278,0.0011765001635897878,0.9947824814350639,-0.02289932729968972
1679689649111925468,1.3904339952222384,-0.5430368548078549,1.2316038667127274,0.10145161698837751,0.0018411906255428293,0.9945968716134262,-0.021937237845948875
1679689649118530133,1.392592027997164,-0.5374916230968141,1.230659295030083,0.10355759851902796,0.002525750752293489,0.9944003947717932,-0.0209117012653476
1679689649138825005,1.3951589890262879,-0.5321850151474802,1.230238420525109,0.10570368293172241,0.0032482802067087257,0.9941646379878277,-0.021280335168888966
1679689649138921660,1.396875740484449,-0.5261709422739029,1.228709728845796,0.10753388862366653,0.0037369611935945436,0.9940159555828453,-0.01883555056889787
1679689649146137377,1.3990107935908533,-0.5204284795138759,1.2277193446983112,0.10931297197405637,0.004389529575035707,0.9938384949356469,-0.01778910262934215
1679689649156540683,1.4011104785157658,-0.5145787735974631,1.2267335049928052,0.1111146783438711,0.005108000606456081,0.9936566721679722,-0.016548548045486822
1679689649164611992,1.4032189061570128,-0.508606459582529,1.2257158094988385,0.11276728086789858,0.005587608658696326,0.9934853308598787,-0.015466620877721793
1679689649174897087,1.4052683263243777,-0.5025985779119173,1.2247076883600665,0.11456300150332588,0.006041882855848701,0.9932934103997508,-0.014388022606927349
1679689649185834483,1.4073199726924144,-0.49650312351315073,1.2237055887290917,0.11597479391731005,0.006607407817040934,0.9931411250692758,-0.013300189243387063
